N1	N2	time	env
56.495751	7903.634637	545.000000	20.062965
58.838668	7468.343669	546.000000	20.489404
58.537289	7815.736303	547.000000	19.242966
59.129397	7818.049804	548.000000	19.763356
59.957211	7771.977555	549.000000	19.855883
60.233256	7861.064989	550.000000	19.615794
59.967274	8008.956117	551.000000	19.430345
60.032301	8016.721624	552.000000	19.625790
59.638671	8110.109852	553.000000	19.440811
60.365141	7928.413343	554.000000	19.926329
61.458439	7771.881108	555.000000	19.993910
61.831085	7842.867150	556.000000	19.652767
64.197574	7478.839658	557.000000	20.406296
63.434064	7889.123145	558.000000	19.075944
62.833717	8077.902764	559.000000	19.318005
65.284509	7568.982154	560.000000	20.505454
65.813258	7716.319798	561.000000	19.624157
65.968714	7855.549665	562.000000	19.545408
66.572414	7843.188443	563.000000	19.764917
65.544915	8118.131233	564.000000	19.146533
63.860820	8369.671614	565.000000	18.989932
62.138484	8510.528996	566.000000	19.063279
60.832505	8511.976563	567.000000	19.278327
61.967086	8017.442804	568.000000	20.219735
60.285044	8334.940871	569.000000	18.900022
59.930783	8252.098865	570.000000	19.586261
58.313244	8454.885486	571.000000	19.006493
56.751274	8553.651498	572.000000	19.097954
55.992545	8444.930511	573.000000	19.483806
51.918919	8947.988897	574.000000	17.648006
50.188375	8863.715668	575.000000	19.122313
49.842895	8504.224411	576.000000	19.753575
47.460219	8799.848712	577.000000	18.509154
45.519646	8881.047122	578.000000	18.844897
44.282606	8765.812983	579.000000	19.249849
45.162936	8116.303164	580.000000	20.317125
43.975131	8387.870740	581.000000	18.946289
41.846685	8746.623518	582.000000	18.426376
40.820843	8675.972560	583.000000	19.259877
39.598690	8706.172417	584.000000	19.085482
37.053962	9052.621706	585.000000	18.068029
35.409534	9045.416209	586.000000	18.843315
33.922683	9017.062854	587.000000	18.905515
32.361212	9048.176025	588.000000	18.776414
31.635856	8791.263410	589.000000	19.423206
30.755560	8741.982674	590.000000	19.178903
30.698687	8403.057229	591.000000	19.804947
29.996447	8503.102293	592.000000	19.145856
29.463478	8492.675588	593.000000	19.320093
28.897283	8505.006424	594.000000	19.277803
28.443476	8470.102853	595.000000	19.372247
27.529061	8638.634042	596.000000	18.920197
26.084779	8925.206780	597.000000	18.399565
24.690153	9082.626703	598.000000	18.503654
24.703757	8515.985346	599.000000	19.978082
24.263872	8502.775302	600.000000	19.317973
22.991182	8854.379856	601.000000	18.328538
22.243604	8830.604046	602.000000	19.069210
21.873926	8632.649347	603.000000	19.471396
21.590478	8500.403307	604.000000	19.484126
21.390978	8395.926443	605.000000	19.523551
20.701441	8606.890736	606.000000	18.875692
19.935645	8762.263943	607.000000	18.835055
19.971932	8372.643641	608.000000	19.885812
19.439231	8537.018148	609.000000	19.017225
20.000504	7925.126678	610.000000	20.404057
20.522485	7701.395917	611.000000	20.126258
20.491287	7922.965706	612.000000	19.387952
19.724538	8406.381725	613.000000	18.501445
18.609428	8836.648876	614.000000	18.140976
18.064149	8788.664346	615.000000	19.142589
17.663101	8684.215887	616.000000	19.308114
18.098341	8041.637722	617.000000	20.362650
17.476937	8444.806498	618.000000	18.647565
16.663566	8774.748993	619.000000	18.474619
16.095121	8815.196491	620.000000	18.983796
15.329317	8976.242586	621.000000	18.616325
14.763798	8941.389809	622.000000	18.992004
13.843819	9176.002422	623.000000	18.216439
13.580225	8816.864695	624.000000	19.535291
12.821827	9056.030044	625.000000	18.360761
12.121379	9166.521601	626.000000	18.511292
11.777336	8929.675382	627.000000	19.293282
11.997826	8222.019168	628.000000	20.313426
11.706308	8441.391759	629.000000	19.005705
11.173359	8766.863153	630.000000	18.495926
11.527241	7983.847309	631.000000	20.531955
12.103982	7427.239451	632.000000	20.645870
12.693542	7200.349824	633.000000	20.422698
13.351910	7055.342624	634.000000	20.406759
14.084830	6949.026227	635.000000	20.417544
15.024101	6756.166464	636.000000	20.623665
15.705925	6908.296044	637.000000	20.099653
16.430961	6977.257272	638.000000	20.177233
17.781929	6579.542473	639.000000	20.945971
19.124056	6469.398391	640.000000	20.671314
20.441301	6488.521227	641.000000	20.496338
